,galactose,acetate,pyruvate,glycerol,fructose,succinate,glucose
DMSOtpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACMANAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_mg2_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2E160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2E161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITt3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHCHF,0.00146036239474,0.00103383490592,0.00135128560727,0.00125931498994,0.00150728208511,0.00143863511487,0.000875612983977
CRNBTCT_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_slnt_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK5_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UM4PCP,0.00169790248161,0.00154480397946,0.00134014223808,0.00132457808567,0.00123687580522,0.00132461156439,0.00159335692696
GTHS,0.0876671527364,0.0868204701502,0.0768142034312,0.0782296424503,0.0769445846604,0.0772323291657,0.0805826325069
PLIPA2A141pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
ECAP3pp,0.00191815674352,0.00321159902502,0.00320716406941,0.00293070759444,0.0028568901388,0.00314494297717,0.00325934152094
UPP3S,0.000882947030639,0.000813123078611,0.000934392145084,0.000711051906813,0.000587870118792,0.000747648173462,0.000582172722595
NTP11,0.00296252752023,0.00311954804168,0.00250779945088,0.00330561807379,0.0,0.00336852105133,0.00446698652407
PUNP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_for_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_mal_D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHSO3abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLUR_reverse,0.00356474319526,0.00429343624464,0.00387258453515,0.00300007685697,0.00374140402692,0.00317384717481,0.00367647510215
DGSNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_dha_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12DGR160tipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2Stex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPA2,0.00145586106845,0.00186589595527,0.00242112200836,0.00199846876673,0.00238676999474,0.00176647736584,0.00213121452625
CRNBTCT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALTRS,0.1862125182,0.195961660414,0.22726846896,0.229693066922,0.258702285541,0.222044570067,0.32961579372
PYDXK,0.00225372403227,0.00609126021032,0.00428565491042,0.00427714947319,0.00455973554146,0.00493942994162,0.00542359255454
PGPP161pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDH_D2,0.0251977308576,0.0316458744664,0.0,0.0,0.0200551042889,0.0253701316007,0.0
12DGR161tipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HPPtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSO3tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXCDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3PEabcpp,0.00529000910002,0.00280052134778,0.00291221518938,0.00255234386882,0.00136805615982,0.00284608862326,0.00167215561961
GLUt2rpp_reverse,2.04017535297e-05,7.84136961751e-05,4.08163923773e-05,1.7378367673e-05,1.71030347276e-05,1.04242333756e-05,0.000183270459277
MCITL2,0.0624423829983,0.00177801331228,0.00136282013644,0.000344840672154,0.00217149801593,0.00347000110623,0.000648798749925
GALBDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO3R2pp,0.000790488533179,0.000187062503395,0.000385976546141,0.000390027075708,0.000168980490297,0.000706851655457,4.61859777947e-05
EX_h2o2_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FFSD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPAS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAS100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23DAPPAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLYCtex,0.0,0.0,0.0,0.178418547746,0.0,0.0,0.0
AKGtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1G120pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
SELtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_dms_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDOLEt2pp,0.059463516452,0.0450592344324,0.0449157875391,0.0545786312166,0.0545879516862,0.0539009040168,0.0516761497347
DMSOtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_xmp_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2MAHMP,0.000299486520131,0.000206528948592,0.000198954313469,0.000508390952525,0.000436981825888,0.000244976591838,0.000717068520255
FEENTERtonex,0.0203103332189,0.0234711507725,0.0349947564823,0.0284643049847,0.0333543947199,0.0323642966287,0.054390348729
MCOATA,0.134535518664,0.172426675259,0.191618478009,0.18862168498,0.171645075373,0.186958005162,0.238758095826
MANGLYCtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPNS140pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPMEACPD,0.071523046283,0.052033461329,0.0568835081205,0.0683549914885,0.081520257475,0.0663951622615,0.074388976155
IPDDI_reverse,0.00144663285733,0.00076590493941,0.000210729299265,0.000362168506382,0.000275774405918,0.000320192249697,0.000304505305458
12PPDStex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMAOTr,0.00936281175039,0.0129349080568,0.00790990857904,0.00816983473579,0.00799635971285,0.00977052350465,0.0116253213647
OPMEACPS,0.58162613833,0.50960662438,0.605435761105,0.566950018255,0.449423057743,0.5882857466,0.508421755895
OPMEACPR,0.0491031134363,0.0470012473253,0.0574043700093,0.0567016561113,0.0566479988683,0.0697672030773,0.070578975664
GALURtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPCSCT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIPATPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CAMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POX,0.0721944722297,0.0590029199504,0.0187574203388,0.0329179821678,0.0263780229448,0.0322249054676,0.0283067511179
MALTTRabcpp,0.0939549138986,0.0592779100521,0.0756183594243,0.086340629546,0.0633146210732,0.0877518659872,0.0285094186224
RMPA_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA141abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_pacald_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HPPK2,0.00543075978766,0.00633444269782,0.00685239957585,0.00577398604156,0.0,0.0063063568698,0.00685431640123
ACACT1r,0.01599568364,0.0109925377276,0.0125274973284,0.00554655324947,0.00398547348213,0.0104706769413,0.0040760667284
DTMPK,0.00265183812729,0.00475584333518,0.00595175581743,0.00499876393521,0.0030885453252,0.00323265932465,0.00857583851136
PFK_3,0.0462176115883,0.0635408808324,0.0189192192609,0.0842802571189,0.0392509163127,0.0565878886801,0.0447020466285
PFK_2,0.0,0.0,0.0189192192609,0.0,0.0392509163127,0.0,0.0
GALCTNLtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FE3HOXUtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSNt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FACOAL140t2pp,0.00319004720728,0.00310503971299,0.00329537596088,0.00178675937912,0.00142829198884,0.00289376346159,0.00165176460086
EX_tsul_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLYK,0.0530479181097,0.0648442063255,0.0692408524075,2.98575390847,0.0405808073185,0.0625282168154,0.0494141473594
MECDPDH5,0.0751440463261,0.0731497421313,0.0735806441546,0.0870672830286,0.0830461607359,0.0881084369648,0.124199705437
EX_anhgm_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPE181tipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUAtex,0.00271753345622,0.00329598698196,0.00350169956989,0.00343737188472,0.00512104069374,0.00496029445631,0.00564902068109
MLDCP3App,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDCEAtexi,0.0518742272839,0.0330135862353,0.0343187761513,0.0175592820614,0.00750146952107,0.0288055928089,0.00580426470476
RNTR1c2,0.0576261403355,0.0447799980701,0.0435495869914,0.0559212931373,0.0581700854713,0.0662144640741,0.0868065418909
DATPHs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGSA160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPNS120pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLCNt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UHGADA,0.0102728381732,0.00668457712248,0.00746958034029,0.00742102331489,0.00579097377095,0.00720154051239,0.00790917296801
UPPDC1,0.000852541151442,0.000367515096311,0.000960622636788,0.000871527807779,0.000803997292109,0.000685113585595,0.00218080565246
MANptspp,0.0285905683937,0.0638046889902,0.0521527152685,0.0435068313445,0.0,0.0653254481392,0.0
3HAD160,0.00508716544066,0.00298549062172,0.00378288071209,0.00548062598621,0.00506965555495,0.00597620241436,0.00496332357378
3HAD161,0.00508716544066,0.00298549062172,0.00378288071209,0.00548062598621,0.00506965555495,0.00597620241436,0.00496332357378
Htex_reverse,0.18784495377,0.0,0.0,0.178418547746,0.154564580999,0.0,0.151057022074
FUCtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHQTi,0.0300520647557,0.0257993927403,0.0335667448175,0.031592983808,0.0369997542188,0.0280152723842,0.0428817657534
PERD,0.0531320901253,0.0344842440689,0.0517281762049,0.0509231266972,0.0598078028352,0.0545827343665,0.0540370116832
THRD,0.0226788997148,0.0511778006719,0.0198157876187,0.0169727084722,0.015648703539,0.0283121236725,0.0119274387363
EX_acolipa_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBFSb,0.025702462335,0.0319813929132,0.0222835266459,0.0273267755551,0.0295857343456,0.024684140978,0.0310007510857
GSNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBFSa,0.115943967138,0.180025482353,0.167306015953,0.172924727702,0.155318091214,0.176168216736,0.210134305919
GLDBRAN2,0.0158615662353,0.0178293374407,0.0146599135446,0.013278053553,0.00791257008992,0.011122902349,0.0144561996318
ALAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRS,0.501578665437,0.577340927959,1.86212262673,0.997620374418,1.16187961936,0.929652090544,1.21948700702
TARTRt7pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDGLCNt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BALAt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QULNS,0.00841805963006,0.0184897937792,0.017708738038,0.0165808550399,0.0177066005301,0.0131954697209,0.0249275202379
EPMEACPR,0.073205539081,0.0881968869575,0.112335351954,0.101461217903,0.0850950120435,0.092948153565,0.123769326942
ASNS2,0.0303024944806,0.042911756697,0.075954450833,0.0579989606792,0.076606279605,0.0419674768139,0.114672271085
EX_lyx_L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASNS1,0.0983236244977,0.133244353416,0.164524732405,0.142335198438,0.16425631848,0.0952999961977,0.128116106289
LPLIPAL1E120pp,0.000364539415212,0.000425926120454,0.000526431592333,0.000420771247358,0.00028207855411,0.000279636929674,0.000335014692521
PLIPA1E160pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
PSSA120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACPPAT141,0.000753517230869,0.000692739077739,0.000525788960004,0.000428188936864,0.000163246416986,0.000314422249539,0.000497761120466
ACPPAT140,0.000753517230869,0.000692739077739,0.000525788960004,0.000428188936864,0.000163246416986,0.000314422249539,0.000497761120466
LCTStpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THYMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLYBtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_no2_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FACOAL120t2pp,0.00319004720728,0.00310503971299,0.00329537596088,0.00178675937912,0.00142829198884,0.00289376346159,0.00165176460086
EX_ca2_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADPPPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGMEACPR,0.073205539081,0.0881968869575,0.112335351954,0.101461217903,0.0850950120435,0.092948153565,0.123769326942
DUMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HCINNMt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALM2pp,0.269405435769,0.0944243109442,0.0820913813253,0.106184908207,0.0830282870436,0.0942442489586,0.0839137544865
FECRMabcpp,0.000645391409204,0.000936285098156,0.0007945351347,0.00177945582627,0.0,0.00152703660974,0.00211522380261
LALADGLUtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHFRBO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_lipa_cold_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGAM1PPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHPPDA2,0.0052862645562,0.00466417959959,0.00725052675845,0.0067722267137,0.00475911137901,0.0064903188119,0.00693177311865
CMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTHRDabc2pp,0.00475926649141,0.00591937949339,0.011201761128,0.00937673699342,0.010250235284,0.0062109839125,0.00775045776698
O16GLCT1,0.00254296741385,0.00393826034497,0.0043681808001,0.00497454330148,0.00293825796053,0.0026777829387,0.00470227577195
EX_tma_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_dca_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCYTtex,0.00271753345622,0.00329598698196,0.00350169956989,0.00343737188472,0.00512104069374,0.00496029445631,0.00564902068109
ASNTRS,0.349412373994,0.366151930493,0.369952985758,0.397846185505,0.486931222618,0.412635181572,0.514945335759
CPGNUtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNTR4c2,0.0576261403355,0.0447799980701,0.0435495869914,0.0,0.0,0.0,0.0
PE160abcpp,0.00124756195426,0.00164560395716,0.00217121405164,0.00205870675433,0.0026741418237,0.00156651228955,0.00247288366926
PGSA181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_lcts_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_hom_L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLCNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGALM,0.0291024097948,0.0570975606119,0.0454624838363,0.0533843375718,0.0490417563451,0.0480115039362,0.063665186599
PGAMT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADNtex_reverse,0.00271753345622,0.00329598698196,0.00350169956989,0.00343737188472,0.00512104069374,0.00496029445631,0.00564902068109
UACGAMtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FE2tex,0.18784495377,0.229920818589,0.208776083306,0.178418547746,0.154564580999,0.165399620501,0.151057022074
ADNUC,0.00203598756092,0.0030124825572,0.00333616201106,0.00263481374212,0.000950969700088,0.0032802176988,0.000488537314192
2AGPE120tipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTRt7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPA161tipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADK1,0.0253553835795,0.0346805287973,0.0407317180082,0.0235995659207,0.0223394874303,0.0337990904064,0.0245309105174
UAG2E,0.00137836810685,0.00169181626606,0.00225584128355,0.0022501500827,0.0024392213174,0.00212780548085,0.00435628157809
GLNTRS,0.0787378591963,0.0824090827109,0.0987188010794,0.102193969549,0.10522637081,0.0800111040632,0.112368508928
UMPK,0.0465015445374,0.0395410432503,0.046413762987,0.048250879309,0.0393567436243,0.0501394559371,0.0534823590131
G1PPpp,0.0828162938715,0.068984858395,0.0417804653022,0.0369421557137,0.0352964861562,0.0424491414095,0.0202886012187
EX_g6p_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ICHORSi,0.00193842078134,0.00683505723366,0.00724052068104,0.00496627571965,0.00532854029099,0.00469241092494,0.0146688612054
URIH,0.00756622704207,0.0110339298006,0.0109759541225,0.0112710098846,0.00783905102674,0.0134692643611,0.0047869044018
5MTRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMPTASEPG,0.399857494914,0.418590421054,0.414977066385,0.444011268625,0.41979756287,0.426892492411,0.370192327473
DMPPS,0.0036497518951,0.00452451361692,0.00629352464295,0.0068569086746,0.0056072177438,0.00456318497593,0.006913463386
PROGLYtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cmp_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGMT_reverse,0.0,0.174047217842,0.195955847738,0.170800056159,0.127400449026,0.132567311092,0.14488230005
NTD3pp,0.00296395897383,0.0026442065287,0.00256523934579,0.0028658653074,0.00189356178552,0.00278224411575,0.00253348402178
ACOAD3f,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPS3,0.215084634711,0.0,0.0,0.541426830952,0.0,0.392492206696,0.0
12PPDRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLDCP2Bpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHK3Dr,0.00709841461197,0.00805170108793,0.00683802555629,0.00874095307361,0.00821451122022,0.00578325913898,0.00631801291224
CRNDabcpp,0.00607116723075,0.00578547498506,0.00755632668678,0.00563146725248,0.00385585417572,0.00783536198637,0.0136034366372
LACZpp,0.0140870655092,0.0212778977811,0.0264161458164,0.0238253731206,0.017967927997,0.018872628794,0.0232462556391
EX_so4_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRULYSt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAGCVT,0.0360611057551,0.0346813960133,0.0482076307242,0.0548822001506,0.0410458067712,0.0358929983927,0.0516366485032
NTD2pp,0.00296395897383,0.0026442065287,0.00256523934579,0.0028658653074,0.00189356178552,0.00278224411575,0.00253348402178
URIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GGGABAH,0.00128459848374,0.00263168809963,0.0018990320163,0.00187414592139,0.00223109517346,0.00194504881155,0.00564788662176
GLUNpp,0.000115790388717,6.0467098078e-05,0.000127577514665,0.000114490480148,3.75876555619e-05,3.55771530551e-05,0.000153765275464
DALAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_ser_D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NNDPR,0.0379174446172,0.0290072035201,0.0393747933582,0.0350673916325,0.0364454145625,0.0357583100476,0.036638630617
HADPCOADH3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTPS2,0.0654123741378,0.0514826234486,0.0761596228097,0.0869358263148,0.0940247984249,0.0878978138094,0.102711963484
CRNCBCT_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDPDRE,0.00902353474618,0.00850756668115,0.00740954053313,0.00898776419502,0.0103780273468,0.010729648103,0.00950201423943
GTHRDabcpp,0.00510463822942,0.00480314768713,0.00530136622168,0.00492956841638,0.00623322803279,0.00605861809682,0.00519654819646
PGPP181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_csn_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADNt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYTK2_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FE3DHBZR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALTptspp,0.716889068469,1.73126735041,0.72889135322,0.777447168899,0.439578568628,0.989709157217,0.286839034484
PHEt2rpp,0.000717539993955,0.00227810553042,0.00157559581934,0.00182253957784,0.0018406130993,0.00159806800995,0.00423139573347
EX_LalaDgluMdapDala_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPGNtonex,0.00219547805891,0.00287022105929,0.00195388299231,0.00175117413489,0.00135057218031,0.00147027619674,0.00267998271236
EX_crn_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_uacgam_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGAptspp,0.387070391596,0.232729448132,0.288508832916,0.25929109286,0.346845276164,0.269041346442,0.0322317049627
CS,1.98206755978,3.57312104553,3.59091410955,1.61086549814,1.63797366729,1.81708183209,0.822789006119
GLYCtpp,0.000874253856198,0.0,0.0,0.0,0.00065189306653,0.0,0.000401541961642
SFGTHi,0.0111213623917,0.0129461128084,0.00917491297344,0.0126346469684,0.00818845808731,0.0122701655936,0.0100484060265
PPAKr_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2t2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zn2tex,0.18784495377,0.229920818589,0.208776083306,0.178418547746,0.154564580999,0.165399620501,0.151057022074
GP4GH,0.00085369652888,0.00115215053736,0.000953098729387,0.000812280168993,0.00054924638957,0.000812451267833,0.00105673859336
EX_skm_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLIPAPabctex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cynt_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPPPGO2,0.00837417328444,0.0062883738225,0.00807565171568,0.00758206944715,0.00837589306042,0.00759590636395,0.00722002628221
ALAR_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDSK,0.000418135273967,0.000325467646937,0.000460606797182,0.000447034319688,0.000561455891651,0.000399123700043,0.000904884062871
EX_dtmp_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FHL,7.3237828603e-05,2.48789900853e-05,5.55867721335e-05,0.00010961295307,0.00019552580818,0.00016222313801,6.2748116845e-05
CD2tpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FE3HOXabcpp,0.000645391409204,0.000936285098156,0.0007945351347,0.00177945582627,0.0,0.00152703660974,0.00211522380261
THD2pp,0.204556496717,0.0,0.326544698778,0.170442274309,0.56364957933,0.132587251698,0.444596779185
ACMUMptspp,0.172670979232,0.143824924792,0.159210463005,0.143945584113,0.151558454232,0.154365391167,0.0
FEOXAMUtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURIK1,0.000450770214592,0.0010515239311,0.00127641354411,0.00113875437034,0.00120386126396,0.00093969252448,0.00190806862943
ACGAL1Ptex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSULtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3NTD9pp,0.00380780208611,0.00508392819705,0.00393834067016,0.00333357172586,0.00274996713361,0.00493799973163,0.00210263720438
MDDEP3pp,6.60419221801e-06,2.37566700267e-05,3.18453502993e-05,2.21331562503e-05,1.78829333356e-05,2.82318061903e-05,9.18595617496e-05
ACACT2r,0.01599568364,0.0109925377276,0.0125274973284,0.00554655324947,0.00398547348213,0.0104706769413,0.0040760667284
FE3HOXR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FE3HOXR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FE3HOXR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDAMK,0.00145496027018,0.00249151162593,0.00187417284904,0.00212668443431,0.00105497160222,0.00127217382,0.000706295877352
EX_ethso3_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METTRS,0.178628165641,0.182487448892,0.217519486912,0.213216779967,0.248948367607,0.192582514225,0.281337628904
TKT2_reverse,0.171641212818,0.191403589761,0.0,0.0,0.0,0.215170537875,0.0
GLCabcpp,0.0,0.771174018906,0.658967704622,0.604992240507,0.300624178381,0.956283977518,0.103259794575
PA181abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_pnto_R_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUSAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGAL1PPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHCHCS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HG2tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIPAHT2ex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBLAT_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HKNTDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12DGR120tipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HACD5_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPLA4FNT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2G180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2G181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUI2,0.00581771361083,0.0049433870662,0.00488613696855,0.0058778069737,0.00741636349832,0.004651708347,0.00341779274895
GUI1,0.00581771361083,0.0049433870662,0.00488613696855,0.0058778069737,0.00741636349832,0.004651708347,0.00341779274895
MCTP2App,0.004310508801,0.00481950013192,0.00800428232501,0.00491451751638,0.00888794752756,0.00680806646798,0.00517955321853
GLUtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D_LACtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTHXtexi,0.0188176994397,0.0160978297431,0.0173136907491,0.0227035771204,0.0144568634489,0.021126762341,0.0114053315498
THMDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMNt7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_acnam_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X5PL3E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP1,0.000119796307094,3.99220666515e-05,1.49973897054e-05,1.67381581534e-05,7.58710334829e-05,7.12530231911e-05,1.1989505639e-05
GALTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
